ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
5895547f18520b3e5364d231ab71e3d383478f8dc4cedfaca4618f7b62220aea,Zigzag,24080897,14073759,24081078,14073691,741,492,49,96,0.6948859066401705
5895547f18520b3e5364d231ab71e3d383478f8dc4cedfaca4618f7b62220aea,Zigzag,24080897,14073759,24080739,14073460,402,261,55,86,0.8276127953636485
5895547f18520b3e5364d231ab71e3d383478f8dc4cedfaca4618f7b62220aea,Zigzag,24080897,14073759,24080997,14074049,660,850,89,53,0.8905513479845185
fc7c93f8a761a8c724f7fd466685b28850cc9bfb39cd39b7a053044f947a3b8c,Zigzag,24267311,14144166,24266805,14143863,54,257,42,80,0.5535914955318529
bdea85a3759748e9d99a68b5fc9ee52f9f5e375a1d06b6b3f20b2b61b7077d17,FCBK,24545067,14296151,24544722,14296093,215,502,35,77,0.21546141680669312
ba1c0e85c4666f06b26d3cc22ebb38eb4442db9dc6a715a43de3623ba374da32,FCBK,24411781,14103235,24412087,14103028,866,354,36,86,0.13707623858011939
ba1c0e85c4666f06b26d3cc22ebb38eb4442db9dc6a715a43de3623ba374da32,FCBK,24411781,14103235,24412027,14102805,805,130,48,102,0.5888512157322842
1d416ff69f6f341cd734d0c55073466e526dc07e3474e3549ffdbffad4e60f5b,FCBK,24052003,14088506,24052223,14088409,780,462,111,43,0.09927647855575479
2143363f48c1265bfb1c579ae73fe9d0a0b1856c3c32482580b4c521776bd355,Zigzag,24312050,14191217,24311573,14190718,83,61,21,47,0.3393177154132807
8820561a51f758b6036c76150ea7a993e786db0985b781c37df30a9491a258c0,Zigzag,24386616,14307525,24386755,14307659,700,694,47,100,0.14752334516093107
7a02bee436952ed98d6f25a944e70bc189d7778dc0d72bcc05b0682ecfff37ba,FCBK,24499396,14113744,24499248,14113550,412,367,52,108,0.3709727472097487
de7bf3203e003f6d189af6c76089fffe9f734115abddb5965d48a908fee735e6,Zigzag,24175036,14039978,24174905,14040514,429,1096,91,44,0.6497453261633274
1c19865bcdaf7fdf4682d928af8d7b555bb95d249b5db15fbcef5902e6a424ee,FCBK,24447200,14338492,24447234,14338994,594,1062,34,87,0.3806387569652186
8b790419211f0ea202c5d1f8d823f555f394501f80f1452aa2b454c791664118,Zigzag,24389412,14299254,24389296,14299428,444,734,108,45,0.702450216242377
321bf2b685fd3730df704bb0541e7bbee23025d69911bb7f9b098cf2bafc3613,Zigzag,24535746,14199562,24535516,14199374,329,372,42,79,0.2991534844598461
1bad44ef53d4f704c3f9499ff744fe47895d6045cf6fe997ab5f8f54d8a32fa0,FCBK,24195542,14215193,24195690,14215106,708,473,49,102,0.777808820080995
ccc70900045c26bf2aa62f430e91db592dc43ed3a172f0079cceb102bdc3a998,Zigzag,24392208,14237043,24391834,14237274,186,792,87,44,0.4981827978665868
8101c08c67e637940d20f105c65cc0d9342997b6e2a98f76fea93dbc331914fc,FCBK,24257990,14089559,24257925,14089476,495,477,46,94,0.5879828254798365
ce7daadb8dce5f912db67d3ea2b93c08c06f22b59308fb8ebf957418e2544559,FCBK,24439743,14324050,24439553,14323634,370,144,37,87,0.3327575174105749
5216379ada5e603b3b9c74a09f0a62352a7319c54e1c55d51626b97e3d818793,FCBK,24061324,14080081,24060990,14080091,227,569,90,56,0.8218120310352925
e7ff972b7eae0b7fee2c4ff9d3735809986f1eb26d669a1b40f63f949aa43ccd,FCBK,24068780,13881330,24068800,13881441,580,671,49,107,0.4559440310030076
9469e965fff4c2fbe7288b5448facf98baaea1d778c6b004ed02ba3ed37fdc27,Zigzag,24390344,14139974,24390614,14139820,830,406,43,99,0.5331619207566644
01e99c0cdf6dde6d22e67a298dced2d2983d201b5804f3d4ff736b6e20e4a8b5,FCBK,24254262,14253663,24254388,14253772,686,669,116,47,0.5799531950561658
01e99c0cdf6dde6d22e67a298dced2d2983d201b5804f3d4ff736b6e20e4a8b5,FCBK,24254262,14253663,24254478,14253719,776,616,117,49,0.42481007996332726
cc75b6e76e8cbb10ee5a8b2c4a4d0d9b7d511b916d4375c363e6de75e81551e4,Zigzag,24408053,14164055,24408284,14163600,791,106,84,42,0.7985312759970651
cc75b6e76e8cbb10ee5a8b2c4a4d0d9b7d511b916d4375c363e6de75e81551e4,Zigzag,24408053,14164055,24408462,14164197,969,702,90,42,0.7960136566605586
cd0fefb7160f053fd1553b90ac8f87256e5ae6a9ae2753c25d563d1b06158692,Zigzag,24353993,14266114,24353881,14266524,448,971,48,101,0.5446528949386247
508b1db5a11b05ba591f494c45f162a27a762b51561214e970c1d240c34ea3ef,FCBK,24477958,14270261,24477704,14270497,306,796,83,38,0.40289769038269624
508b1db5a11b05ba591f494c45f162a27a762b51561214e970c1d240c34ea3ef,FCBK,24477958,14270261,24477632,14270172,234,471,47,107,0.5427616178009913
508b1db5a11b05ba591f494c45f162a27a762b51561214e970c1d240c34ea3ef,Zigzag,24477958,14270261,24478258,14269853,860,152,35,81,0.13598115506225722
3f29777b59fa1159bc3945668cbefa970ec2af5ef5d46e5398a198f7da9f53fd,FCBK,24096743,14082188,24096867,14082647,684,1019,105,51,0.5716675016936841
e55dae2623c4b9090a28d8998e533a8c4497a8908066f411594100ffaf58050f,FCBK,24542271,14227683,24542494,14227251,783,128,97,47,0.3164810091973104
9999685f94ce916847214505f6a65f646254030c880d8b06b2c864b693579136,Zigzag,24304594,14282695,24304728,14282745,695,610,84,43,0.5841223071636577
7f25c2eb7918444eb0a5c566804a05ea06ae8f9b6889ae613e4d8d29cc27dba7,Zigzag,24210455,14057937,24210254,14058042,359,666,54,104,0.6362424336463531
a004e6a20865937c1ee98a69d0891579c2db3d82f703cc027d0a93ab5ef65523,FCBK,24055732,13978493,24056207,13978375,1035,442,119,54,0.5620405738272112
a004e6a20865937c1ee98a69d0891579c2db3d82f703cc027d0a93ab5ef65523,Zigzag,24055732,13978493,24055421,13978118,250,186,45,99,0.006732069160813551
753961f2e6eea4e5910bdeab28810cbe41d2575dd803fd0d24195c9d57dd4ba7,Zigzag,24389412,14317856,24389576,14318106,724,811,44,111,0.2607919472482861
38dcf6d3cfdb842b253ba90b7462e173c4828afe31a2820d037651827604b2c0,FCBK,24055732,13975303,24055550,13975232,378,489,100,51,0.511531526645959
38dcf6d3cfdb842b253ba90b7462e173c4828afe31a2820d037651827604b2c0,Zigzag,24055732,13975303,24055200,13975561,29,818,86,46,0.5484935727046825
1246c51576d5c3dca8549b2b342139850066ae0036f2b76f0cb76c8cf0d5a61d,FCBK,24238417,14089559,24238009,14089504,153,505,41,95,0.6571210839603564
1246c51576d5c3dca8549b2b342139850066ae0036f2b76f0cb76c8cf0d5a61d,FCBK,24238417,14089559,24237948,14089613,91,614,107,55,0.5444608477345163
95dba3c68354bf96b1e8e21e5983d9cd77d00d20f4e33c71ce697a3c8ff1dc0c,FCBK,24166648,14150450,24166704,14150302,616,412,45,91,1.3280965977015773
75e24fddf7e4b283fd1ac55cf532979a73a1d675ffcede619c9947ff886d5c47,FCBK,24615904,14289942,24615866,14289437,522,54,46,104,0.1315402340760092
ca367907a15ad03b4a7b2a64edf3b6dfc1425f6fc635d51387078bcc5b89c98e,FCBK,24529222,14185998,24529131,14185723,469,285,102,48,0.33135566270227085
e76599115be18ec53868a67b47933fcfa052f382abc1a7c8941f475f59184f95,Zigzag,24596331,14267151,24595953,14267616,182,1025,37,81,0.13303812070874588
0a27b96f959c1f6be82a9f131034161eb21959f1ce2bb9520719815a27210757,FCBK,24105131,13996549,24105476,13996141,904,152,108,45,0.1859226992599702
0a27b96f959c1f6be82a9f131034161eb21959f1ce2bb9520719815a27210757,FCBK,24105131,13996549,24105667,13996052,1096,62,69,58,0.2653741156408492
a8afc1f46a2a8fa24eea30219f79135ed1261567cfa4dcb5a086aa79d4d9bc8f,Zigzag,24574893,14194347,24574357,14194188,24,401,43,44,0.006413673168183715
429237d93849ecee57ab2d90afa43c8bb365b7a53ae0e374efecfcff3ba3a228,Zigzag,24340012,14191217,24339916,14191280,464,624,94,46,0.4210773933794722
429237d93849ecee57ab2d90afa43c8bb365b7a53ae0e374efecfcff3ba3a228,Zigzag,24340012,14191217,24339719,14190679,267,22,85,45,0.457959478026466
034ac1faddf44bb85b43bb18becebc9f4170f6ac64bc665986693333b9d2b05a,FCBK,24441608,14145213,24441682,14145571,635,918,111,54,0.6334473795032878
298c8748309dd78d9a2042e0e49eff639089fb3ca88a1b3a66a5f8e582715822,FCBK,24187153,14118994,24187336,14118632,743,197,53,113,0.7341144692341194
5e37620d39be8173fe3405c1c2c4f541f0a3b5ca4fa6bf475bfa61364d561ed8,FCBK,24356789,14146261,24356846,14146637,617,936,39,88,0.4283262182610453
3c950103af7771cd2cd80d99ec8dfd1acb3aa9e4d2ea06ad7235612af161750d,Zigzag,24408053,14227683,24408275,14228157,782,1033,50,96,0.4816306524804991
bc50b51ec0f6432092f7f72a0fea7434b22ce0fe1811ab1fde4965d23b1774ef,Zigzag,24124705,14039978,24124183,14039576,38,157,44,93,0.6022228809865448
af010e9578396e5c719f4dc08da1d859905d7e07f5c589c07a22212e7c76729d,FCBK,24368906,14180777,24369367,14180846,1021,629,50,116,0.5340211231033511
7965f759bfb5a469d180277951f043859190faf0304191823492a7e8a9205304,Zigzag,23994215,13910249,23994770,13910202,1114,514,46,53,0.2800703373527743
632136b548e0b585fe34168b3135b1ba8cc887a368d002d941764608ad55e40b,FCBK,24131229,14099028,24130935,14098499,266,31,104,53,0.7094460741099062
632136b548e0b585fe34168b3135b1ba8cc887a368d002d941764608ad55e40b,FCBK,24131229,14099028,24131498,14099031,829,562,83,42,1.1381516929577469
632136b548e0b585fe34168b3135b1ba8cc887a368d002d941764608ad55e40b,FCBK,24131229,14099028,24131077,14098631,408,163,88,45,0.8482091506021033
284025eb6e32acdf6eb21f2debc60c0fd8f68c14b51eb85815fa1ec2f7b23bb1,Zigzag,24106995,13973176,24107040,13973360,605,744,51,100,0.6927248845736257
284025eb6e32acdf6eb21f2debc60c0fd8f68c14b51eb85815fa1ec2f7b23bb1,Zigzag,24106995,13973176,24106853,13973688,417,1072,46,91,0.6788841700723749
e7518f8299ba3a51e907a148b4470da29b52560b80e519af4d262288e0effc66,FCBK,24053867,14093768,24053824,14093554,516,346,60,104,1.0079422238336935
2abec2a5ab289f26f235e0deca2e833d074d197819383f15b38755aca2e01378,Zigzag,24559048,14263002,24559317,14262672,829,230,43,83,0.5454997468757562
2abec2a5ab289f26f235e0deca2e833d074d197819383f15b38755aca2e01378,Zigzag,24559048,14263002,24558994,14262753,506,310,49,88,0.39855440753991317
2abec2a5ab289f26f235e0deca2e833d074d197819383f15b38755aca2e01378,Zigzag,24559048,14263002,24558698,14262598,210,155,94,43,0.2740843834601168
2abec2a5ab289f26f235e0deca2e833d074d197819383f15b38755aca2e01378,FCBK,24559048,14263002,24559114,14263502,626,1060,42,95,0.03734460498812405
4eb08700f63908144eefe19f1128e241c5aabda59ba6c540b86e8b6e867619b8,FCBK,24471434,14148356,24471853,14147865,979,69,40,94,0.4942545021006654
10b54b952fcf58896c84ac6c307cf18942a3d8181f8471074abcf20a290fffc1,FCBK,24056664,14076920,24056363,14077181,260,821,49,95,0.9895097535599553
5c5ac61373007d556d2ceec30f9498c1014d4080da158b7a0f51c74e33880c41,FCBK,24422034,14208943,24422370,14208870,896,487,89,42,0.708557976465392
b48132d00d1044057293c13bd353c961dfe3bf286475e42223b87e1d24d02ae9,Zigzag,24021245,13993365,24020818,13993711,133,906,118,64,0.6733289491965241
b48132d00d1044057293c13bd353c961dfe3bf286475e42223b87e1d24d02ae9,Zigzag,24021245,13993365,24020838,13993634,153,829,120,51,0.6778737667547988
95e49ac29e7690dbdda88080ceb3cd8268869020bf16ac807cd746673e1b3f94,FCBK,24594467,14290977,24594078,14291420,172,1003,85,40,0.12848281695367897
73b9551925fbca1b272b7ae4bde6b5a9cc30e3f150257ee7b570ed1e22c5c3ce,FCBK,24516173,14192260,24516580,14192666,967,965,107,56,0.35283825137247676
ce9122f3d3b791a71bbc8febc647cc7367ddc28d85dcce50dbec6dd27a3a83f1,FCBK,24329759,14239121,24329651,14238917,451,355,102,45,0.7571020102363291
b1c60ac0b0eb9601de52618b438bb214008fe84af184afd85b988f77f2db7e27,FCBK,24381955,14268188,24382110,14267670,715,43,101,51,0.3547109862510205
e1a27a3cc5b2cf501729c20acff0a437a9c8784efc0a1bc1cb0aa57e9f295cc2,FCBK,24567437,14189130,24567144,14188686,267,117,47,115,0.15123334494125001
fbf9819651c76b63fbfde9628fc3b75ebd70dceba820db3e24043b0c00edd51c,Zigzag,24002604,13923077,24002400,13923400,356,883,121,50,0.7416858362132147
b9495802a182ec441c280e1a99bfb383aae1ac295bf4146db4b62fcd55649f67,Zigzag,24611244,14182866,24610979,14183160,295,854,99,42,0.27826111886622895
b9495802a182ec441c280e1a99bfb383aae1ac295bf4146db4b62fcd55649f67,FCBK,24611244,14182866,24611515,14182768,832,462,45,87,0.3495936889269196
16460993ad3db36a8102456f34bbff401e8d937465f7b2d9726bfa884b8d4620,Zigzag,24236553,14239121,24236602,14238874,609,313,85,50,0.8365850516551528
7bf411f1964eef6e57a5f7959c1e8e41224cf656c393e60c5462729361a9b321,FCBK,24381955,14061103,24381814,14061167,419,624,50,123,0.581638976026186
20735dc375b57881bce87f643715936e9cb4a04878373e5b5879f964429041a0,FCBK,24101403,14000794,24101221,14000979,378,745,46,105,0.7450829644997198
d4d1881645be6c408fae6d90bcd5ef58f2d731e37d1edfcc37d5dc0e7be91da1,Zigzag,24429491,14124243,24429921,14123785,990,102,72,44,0.6950344444499696
d0c0e17e6451644ad44144e14aba2bf2e3977896d71363bbed6983605ac46b0d,Zigzag,24185289,14208943,24184756,14208909,27,526,95,55,0.6794656712963937
bc7b518491084377abc765ee324f796f9b4be38861fd437fad89c839d06cb12a,FCBK,24565572,14139974,24565354,14140386,342,972,41,107,0.11441040743759126
7fc81a01c5d56b50a466e18bcdf168b818ae83758f6213440a1471f8fa8f7716,Zigzag,24469570,14316823,24470116,14316355,1106,92,52,44,0.3688472450542428
e0c9b3d4a8189908bed8492d1dd0e7e7ec5e984c60291b953ac4c34a146dcbc7,Zigzag,24417374,14191217,24417352,14191127,538,470,39,80,0.14404136190419334
4828362bdb7d8ba56599632f29f13892efa00c4468b502ec6e9572c83df890b0,FCBK,24170376,14111643,24170716,14111217,900,135,40,101,1.5670332801746145
3ccbc701b541ac112ee76e9c19e1202060fb22294dcd33ec4d7b6d1107f86be0,FCBK,24481686,14184954,24482207,14184744,1081,350,34,73,0.38150777971842503
a8433cd70de76ae3c776a6a082e0893f55acd6e5bfea9d601ab7893a235bc4b7,Zigzag,24557184,14228724,24556943,14229088,319,924,40,88,0.2549867554146177
dee53c7ea5a196f43f584994c930d6bc09459df7d4406f3179dcacf941038495,FCBK,24505920,14358065,24505620,14357860,260,356,37,77,0.41147949396888117
5b6b1573540d8b9cf7aceb066bee15a45fa0f1aae06359c1e91acb0e8a08d853,Zigzag,24046411,13922008,24046104,13922133,253,685,47,112,0.6616655686234948
ee37265ef83ab7ba1d019557ba8df90d3412631953818ffd2cbeb3ff346f619d,FCBK,24377295,14142070,24377255,14141640,520,130,100,43,0.5879252346212636
e53deff8e2c2f0ccd5b400f29be5ea7df4c86e98f6446072ebcaf14740ecc517,FCBK,24380091,14201647,24379595,14201302,64,215,76,43,0.6460311485490484
bbadcbfea23e043a85d7764173d0e5f1f721f596e675aef0e8c5b6382cd71994,FCBK,24087422,13915596,24087103,13916105,241,1070,41,101,0.66240173292782
edb39617575854b8ad0d189c9166b0f0429744356429171e7ee3c96d55b02d32,FCBK,24558116,14288907,24558259,14289389,703,1042,77,37,1.2627926919795263
faba111b41676bf7a38134935cfecd1498902ef1680a19277b6933e6459a069d,FCBK,24453724,14170328,24453373,14169811,209,42,47,95,0.564848677459618
02db96d239577f0057d6c990842c48d9cd1dc638739cbf8477e00e9848ace0db,FCBK,24127501,14093768,24127997,14093610,1056,402,104,60,1.020528056829299
b515841678a7b1288aa4146119880ad31a77ebaae95be1e95e859aa213e10b63,FCBK,24475162,14347767,24475273,14348211,671,1004,85,39,0.12351456510446004
c07b47e1c51ad9280e5976c0cba7b688a127acd35af0e2f1f1b6cf0ee289b9a6,FCBK,24265447,14267151,24265601,14267126,714,535,100,45,0.5352428149639114
e7483520335ca92be6771984297305b0b8fe44bf202b0744adb21ca8d0719ebe,FCBK,24473298,14288907,24473637,14289121,899,774,111,44,0.38010682382698885
f9afadcdfdd3921e00121b851e3aad03a6cdb526f19d367bf53065dd074a3f0f,FCBK,24560912,14244317,24560572,14244580,220,823,40,89,0.2172365468312854
8c763850de8a42e7e878b46dbeaf111d2d1073e3075c1ca319c6800e0c6afa0d,FCBK,24116316,14095873,24116353,14096314,597,1002,38,84,0.7357407285537763
55d32d2601bdce0ce6c86f86fcd1d0c4dd02672d2b039ca250f6b571492cb94d,FCBK,24410849,14344676,24411352,14344463,1063,347,42,96,0.4556432602473968
f4ef1fb1ef96e6df7ca3b27d1c360b93a43b6e9fa149368fb878531019051f86,FCBK,24487279,14287872,24487744,14288094,1025,782,84,38,0.22760117031971028
f4ef1fb1ef96e6df7ca3b27d1c360b93a43b6e9fa149368fb878531019051f86,Zigzag,24487279,14287872,24486909,14288198,190,886,53,90,0.6824695838479485
9faa7c629d25922f04b97c9172198807b0fc8ac01a2682bef5066de31f00cab2,Zigzag,24492871,14219358,24492732,14219636,420,838,77,42,1.2977456160223804
cb911ad4576f3f418a88b67cf011da915508aebba674f2d71f07c5a15655e3fb,Zigzag,24102335,13979556,24102027,13980053,252,1058,48,102,0.602150842479058
2045f08eb174845820f64a63406a486d8c101eb762b67bb9a2aee40376040a93,Zigzag,23999807,13948688,23999738,13949049,491,921,121,62,0.6090265917814246
2045f08eb174845820f64a63406a486d8c101eb762b67bb9a2aee40376040a93,Zigzag,23999807,13948688,23999583,13949095,335,967,104,58,0.03738826834643374
5cd99785ef0181f379456bf462d95944b8d86a9cd8c9b9efd14733bc158538d2,FCBK,24203930,14116894,24204207,14117076,836,742,39,96,0.3328719334689075
e9fa8c4fa78f4086617c5dfaa42062e742ee7e462ae27c8c8c11bbb20931c837,Zigzag,24516173,14121094,24515645,14121452,33,918,87,48,0.3366863458087143
4f5027f65d2ace8ed71bbce418a5bbf285fc4c9159ee8cc87f3d956f104cf2d8,FCBK,24142414,13998672,24141958,13998578,104,466,39,98,0.6438408317105128
df4689a48446596fed3f69acf2249a52f60a443dca4cd0d5ac961bc9e52f3aa3,FCBK,24083694,13952951,24083189,13952506,55,115,104,48,0.6024212864877556
da8e0c8b53ad4f60913dc65585cc03888bacbeead3651a998729739112e90dea,Zigzag,24017517,13897405,24017587,13897755,631,910,102,55,0.4281045433898098
da8e0c8b53ad4f60913dc65585cc03888bacbeead3651a998729739112e90dea,Zigzag,24017517,13897405,24017048,13897686,92,840,56,103,0.7184402349013763
da8e0c8b53ad4f60913dc65585cc03888bacbeead3651a998729739112e90dea,Zigzag,24017517,13897405,24017838,13897874,881,1029,63,109,0.6743451448894711
da8e0c8b53ad4f60913dc65585cc03888bacbeead3651a998729739112e90dea,Zigzag,24017517,13897405,24017354,13897572,398,727,74,39,0.5403080141991876
7fe367923383190d28b906f02de8c1a22b028106dc627d8dfb2016473916cc2a,FCBK,24420170,14323018,24420502,14323442,892,984,42,103,0.3336926864273562
6e548af1915a40bca160582e968a539f727dc79a3563a1823a33bd5759b19e2e,FCBK,24452792,14258853,24452824,14259362,592,1069,40,111,1.568832778123181
ce6ac101c8ee4be2aa77d5b712a118ce63ecb94e915565ecbca7e91c89ef1399,FCBK,24415510,14304424,24415784,14304453,835,590,42,100,0.24576424520443013
ba743a6ebcc788ea9c8c37c388673a9b8d406bcfbe28bccfdcb480c30cd197a9,Zigzag,24545067,14264040,24545405,14263913,898,433,36,86,0.2531715448156197
c0d5b5197b8b71109f2f9a14dcffc514a787fcff8c48b1945334e44228e9da78,Zigzag,24381023,14139974,24380503,14140435,40,1021,78,44,0.5915009278588584
325e636c49f3427b9bcfda1cd12386495c2854e52387680c056c11fb7d50a0f4,Zigzag,23995147,13952951,23995443,13953158,856,767,99,58,0.5637269540084766
325e636c49f3427b9bcfda1cd12386495c2854e52387680c056c11fb7d50a0f4,Zigzag,23995147,13952951,23995574,13953046,987,655,69,113,0.38830696313945184
325e636c49f3427b9bcfda1cd12386495c2854e52387680c056c11fb7d50a0f4,Zigzag,23995147,13952951,23995552,13952849,965,459,60,105,0.5444895100057483
325e636c49f3427b9bcfda1cd12386495c2854e52387680c056c11fb7d50a0f4,Zigzag,23995147,13952951,23995118,13952910,531,519,96,57,0.4453798035908813
b8a11443c032c76878096bab34756c309f76755068758fff99feadfa34940758,FCBK,24594467,14216234,24594740,14216514,833,840,38,98,0.28897271895517757
8b47b4dc6344bcc9e36bee7731c4df38acedcfd16142f300386036867c85597b,Zigzag,24265447,14177644,24265291,14177602,405,518,80,44,0.4477268807490818
2290b3d6a54eabdc6fb1d08a830998527f6737e233e58528d8eaab14e3aad55c,FCBK,24495667,14281659,24495675,14281418,567,319,83,35,0.9658837196863992
def3f1689c00d1f16266c2f4e13a5f8abc93228a04960018c94c69a7ff7ae7fe,FCBK,24544135,14352917,24544524,14352396,949,39,37,77,0.12887262051348247
e6b338c2dd49a53ec035ad86c5646ca81118b1f3803d7a7ba6fd736e46ffe2ef,FCBK,24271039,14254701,24271149,14254166,670,25,91,46,0.8095824624145125
e6b338c2dd49a53ec035ad86c5646ca81118b1f3803d7a7ba6fd736e46ffe2ef,FCBK,24271039,14254701,24270761,14255227,282,1086,47,95,0.4595602375786853
d870e132e6cc5bfe841307b78f27ecc3fe94c59e13382d8ed77d8d86eb6988da,Zigzag,24061324,14031518,24061864,14032001,1100,1043,49,77,1.0604114241562712
e6ad871616fa270eb150d3013826e97573b6ea4fd349e634e20842b54425c46a,FCBK,24186221,14143118,24186716,14142706,1055,148,90,41,0.7155315303587918
213db2429dd3b78b40ebc5de0386ea67df4b2435c925c253f272ebd56666817a,FCBK,24021245,14064268,24021096,14064189,411,481,59,120,0.814323621524153
9af062d601d517ee4846778eeccf3048cbe7e20214504e65cf7e7409ace78d9f,Zigzag,24556252,14228724,24556446,14229192,755,1029,33,75,0.16979694260916098
b371a87103fe608046ba0d059258521b87d3721ef7917cca616af7ce21c87eef,FCBK,24843329,14611875,24843503,14612031,735,716,101,47,0.23268439582661496
b371a87103fe608046ba0d059258521b87d3721ef7917cca616af7ce21c87eef,FCBK,24843329,14611875,24843041,14611698,273,383,40,87,0.34808304408808577
b371a87103fe608046ba0d059258521b87d3721ef7917cca616af7ce21c87eef,Zigzag,24843329,14611875,24843530,14612160,761,845,46,84,0.4413487430963965
a7b0aa2019bbc38de119d0f645be3bd93ebd926bca59754cffc29608bc1e661b,FCBK,24362382,14168238,24362485,14168058,663,381,115,42,0.5110659727978997
45974f72142b6391d9c08aaaa380d1f7339b4e0e3d0f17ea06a2546ebd171b7f,Zigzag,24421102,14112693,24421172,14113202,630,1069,86,46,0.4712975541614779
a0dc88cadd27117e469e7577db63c2c3f9e2e364c69e8ada3763ed809f0a9c98,Zigzag,24217911,14108490,24217843,14108133,492,203,96,44,0.7278893967650865
f0d15da5ea5b571145795020247d9d2539dd10480a832e76e10acc4eba49a9c9,FCBK,24123772,14076920,24123455,14076909,242,549,50,108,0.8883499124484316
f0d15da5ea5b571145795020247d9d2539dd10480a832e76e10acc4eba49a9c9,FCBK,24123772,14076920,24123989,14076857,777,496,48,102,1.0964516502931771
f0d15da5ea5b571145795020247d9d2539dd10480a832e76e10acc4eba49a9c9,FCBK,24123772,14076920,24123813,14077009,601,649,39,75,0.7230669446631709
be90047221f8b19bfe7506f641b9114ce429bb576837f241f6827a012006f898,FCBK,24452792,14208943,24452984,14209051,752,668,90,46,0.48967193423393884
aae25a9ece93c3dfa8fee63fd4b37299f83e2b66d1c877ca5212e932525f6dc3,FCBK,24861038,14652207,24860634,14651902,156,255,35,81,1.5651596131896892
aae25a9ece93c3dfa8fee63fd4b37299f83e2b66d1c877ca5212e932525f6dc3,FCBK,24861038,14652207,24860845,14651942,367,295,74,37,0.18360188752802065
943d2cb926619a010f972041beaee874008dd1cdec9792e66e3dc2ae41748a73,FCBK,24185289,14080081,24185133,14080134,404,613,84,42,0.6550571341155449
660ede46c17e733b307464a62fb5872a6a3fea4279a4802a2f8854fe94e11242,FCBK,23991419,13875966,23991723,13875737,864,331,106,59,0.3028296121600506
3d4d9dac0f1b72657adce496f67a2eb6ba4cc3408f25e4808604ede1a8f574a1,FCBK,24384751,14070596,24385236,14070631,1045,595,96,41,0.7349077583438267
9782432b13ded98bf1dc9305485d9c7d7228c531552988cfee22bf3f5476fa9b,Zigzag,24015653,13940158,24015769,13939680,676,82,52,95,0.4319790433017116
98bf11cf830f5901b042a26040e4d06680b4c981ab4f6c08b50a9b5de30980bd,Zigzag,24549727,14166146,24549669,14166671,501,1084,42,87,0.4406527925245316
07ddaf04a37c22d46b2bb3acdff93e2f54b50fb6785b513c771894d45f6b9079,FCBK,24106063,14005036,24105900,14005582,397,1105,48,72,0.6194641858837177
e3331da017ba6062a4313b535f9a032baa5437ae8d6270f71b16e95d1b58b05d,FCBK,24132161,14125292,24131955,14125786,354,1054,40,99,1.5167334908760155
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24514864,14352024,184,697,95,39,0.22198742647890501
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515666,14351625,985,299,104,42,0.1629549988078816
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515643,14351728,962,401,102,37,0.25124313322553654
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515168,14352307,487,980,88,42,0.11385899993389036
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515457,14351893,777,566,77,39,0.21646546182716658
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515378,14352307,698,980,75,37,0.2589520691196912
99f93b4182b0e19f15c5c88d81ede66116459af348dabb98c68295b6b59c7226,FCBK,24515241,14351887,24515016,14351873,335,546,76,38,0.14590732236671416
ab02f29df318da66faf9fe98b7b93d1d949b202ebbf61b42ef2dcd0ca9b6a236,Zigzag,24199270,14236003,24198789,14236392,79,949,49,100,0.790529542185813
ea59a3d6762a22d7c4b69221a889e2b02de756624425b49893bc9ea02f75e83a,FCBK,24119112,13989118,24119261,13989012,709,454,106,45,1.5080069777740983
9ba7cd954f4424a447940e065f630690cf545175964dfe1abfe22aa3cd64a11c,FCBK,24042683,14094821,24042894,14094480,771,219,45,86,0.7427044287511428
3dcfed5bb9c88503f64442c5174223f9f971ffdca47a784b2dcb355533ecaee8,FCBK,24317643,14213110,24317172,14213529,89,979,101,49,0.4695493220638955
4d16549ffe98261741c019f431f80130200c629614d86cbf238f3579af21155a,FCBK,24434151,14236003,24434609,14236384,1018,941,43,100,0.6135487058914064
e25d972f6de685252983afeb6e24b6fe233b95c2c888271faea4f443fba2738e,FCBK,24305526,14064268,24305541,14064548,576,840,128,63,0.7890365074996873
e25d972f6de685252983afeb6e24b6fe233b95c2c888271faea4f443fba2738e,Zigzag,24305526,14064268,24306075,14064465,1110,757,53,95,0.7138206490954976
00cde8e8b67bd0eae90b54341ea4828ceb4781c6f59ded41a7f7d701d011c361,FCBK,24003536,14072704,24003523,14072449,547,305,108,46,0.5206331126979002
